method,x1,y,lo,hi
abs,0.41434001724877223,0.4026179021615944,-1.019872420028566,1.0787264925009539
abs,0.5751137125544037,1.4919605904785003,-0.3187094440389926,1.7798894684905273
abs,0.3028309660958166,-0.652441815725513,-1.3067745752099722,0.7918243373195477
abs,0.6949592864368217,0.33186321757688125,-0.7161152268259597,1.3824836857035603
abs,0.36135538027205705,0.8357917799400192,0.0675285850914602,2.1661274976209803
abs,0.8521415417312007,-0.8243427778457194,-1.1101698169495358,0.9884290955799842
abs,0.635038978215884,-1.1699307550970999,-1.292076395124034,0.806522517405486
abs,0.7543239270050405,1.148856802904604,-0.3341623443883506,1.7644365681411693
abs,0.47033235342948754,-1.2572092950312137,-1.3154225240241928,0.7831763885053271
abs,0.7824499038684216,0.4271300592548193,-0.3483956449682284,1.7502032675612915
abs,0.10187993955431773,-0.2687372548100981,-1.346353082115299,0.752245830414221
abs,0.24360571978106083,1.1581040363059993,-0.0850060099527008,2.013592902576819
abs,0.8770377728787578,0.2917009015955747,-1.402609233190983,0.695989679338537
abs,0.7299663120500947,2.761579867074002,0.2920498273769876,2.3906487399065073
abs,0.7051631049536674,0.8966590190299679,0.35327574611487655,2.4518746586443965
abs,0.1955466266767928,-0.15537599483208478,-1.3248476254871648,0.7737512870423551
abs,0.7300503723426867,0.9060992141233142,-0.888878395418762,1.209720517110758
abs,0.7719474272045393,1.091608296767316,-0.7025501941156072,1.3960487184139128
abs,0.6656958203841976,0.9892647403228858,0.2917037827258182,2.390302695255338
abs,0.9483676129146019,0.44324964310239684,-0.7234939411529387,1.3751049713765813
abs,0.545009437855255,1.417003057964032,0.4276453223493779,2.526244234878898
abs,0.6599927569852788,-0.083144701302258,-1.3227894836530387,0.7758094288764811
abs,0.47291722262646685,-0.3833637540046617,-1.275876869934827,0.8227220425946928
abs,0.4761626755749898,-0.6886794129441254,-0.6253265905373403,1.4732723219921797
abs,0.07396676457461315,0.758921369996765,-0.24645847060119974,1.85214044192832
abs,0.5143591890641159,0.9474051763530629,-1.633910586152313,0.4646883263772067
abs,0.9671236633502167,2.416857649133555,-0.39653689621357757,1.7020620163159423
abs,0.3361595113188818,-0.3243228687560797,-1.6270344498122475,0.47156446271727237
abs,0.9363422565111069,0.03789940795720022,-1.3463807975467064,0.7522181149828134
abs,0.825722016552432,1.0965031131302214,-0.6515134926927235,1.4470854198367964
abs,0.41679886982633296,-0.5095299806848642,-1.479763436466318,0.618835476063202
abs,0.410356017194206,0.22951574257948615,-0.782015169583059,1.3165837429464609
abs,0.6434391389557439,1.2498334065985768,-0.9134240835875373,1.1851748289419826
abs,0.4937758590753478,0.4555533735564086,-0.5382497946218143,1.5603491179077056
abs,0.2614608591896662,-0.17562270898958077,-1.7728170282007318,0.32578188432878796
abs,0.6926932017749664,0.2428008494133384,-0.8597188828038944,1.2388800297256255
abs,0.08934616452327526,-0.6219950666565142,-1.4114300940509579,0.687168818478562
abs,0.4285275367323077,1.4991728100951545,0.3754961787114217,2.4740950912409416
abs,0.5891038204854617,0.7293569279517593,-0.2705697814637489,1.828029131065771
abs,0.6860339237617126,1.6643188883326838,0.47507769848245074,2.5736766110119706
abs,0.8222944849498394,-0.4600917977532104,-0.8280962709375287,1.2705026415919913
abs,0.05565931057411022,-0.3874490416454013,-1.0246665764716516,1.0739323360578683
abs,0.5539990545918468,1.6702021415252093,0.4284746714576275,2.527073583987147
abs,0.8794243565742316,2.5328563283350487,0.7383913662746555,2.8369902788041754
abs,0.10981136101401079,-0.06857610930708541,-1.38442519007451,0.71417372245501
abs,0.22877549810853737,0.4570818527043745,0.18517197660434426,2.283770889133864
abs,0.996046141906388,2.3566973931660202,2.053858215673131,4.15245712820265
abs,0.2964251203081788,0.6511674084158963,0.18712785894918893,2.285726771478709
abs,0.9118198972302413,0.1684374917808365,-0.9023086394328671,1.196290273096653
abs,0.8312801144110852,0.38235037178381726,-1.1591692837158047,0.9394296288137151
abs,0.8790954081557889,0.5084101325651611,0.14452957471534145,2.2431284872448614
abs,0.8653853433350954,-0.4461922267581242,-0.10857218924288448,1.9900267232866353
abs,0.8910974802530605,-0.38771314848098365,-0.9862075746311704,1.1123913378983497
abs,0.7650081364927173,1.1712726069097918,-1.2220289025628963,0.8765700099666237
abs,0.06784246956832063,1.2211747515921771,0.04429196007131786,2.1428908726008378
abs,0.9926194889045674,0.7277533698439321,-1.0194997535577313,1.0790991589717887
abs,0.3519261307732656,0.8567029204164237,-1.1311691702878424,0.9674297422416777
abs,0.08769693573749293,0.35382195377611714,-0.6042909149084758,1.494307997621044
abs,0.6369245987536915,-1.4802699768765182,-0.8029371839869169,1.2956617285426029
abs,0.5453894628103134,1.0842883089879618,-0.2770049323921532,1.8215939801373668
abs,0.5968251486796327,-0.9622754942027317,-1.636880217327222,0.4617186952022978
abs,0.6031020207309481,0.9648624851689325,0.14673270535624283,2.2453316178857627
abs,0.6472654247874057,-0.4684581527640854,-1.391612203759876,0.706986708769644
abs,0.010029264689283668,-0.48301487088297995,-1.7382335053138114,0.3603654072157084
abs,0.11577203988235141,-0.805498918790892,-1.7136105576702592,0.38498835485926075
abs,0.9491200060874073,-0.4250416780200412,0.06835109263148897,2.166950005161009
abs,0.2224738898566414,0.7069336141915932,-0.666800646309099,1.431798266220421
abs,0.6780277529847183,0.3673605799400279,0.2757727418987199,2.3743716544282396
abs,0.7339929394368899,2.0674036636309356,0.2874702988709348,2.3860692114004545
abs,0.7637055997747342,2.009238814130805,0.3065082801729728,2.4051071927024927
abs,0.42398506747764475,1.2860830133432626,0.37927986978460737,2.4778787823141273
abs,0.07774529926130658,-1.0300348961634813,-1.6463316290472458,0.4522672834822742
abs,0.015173104571969076,-0.0365672877318971,-1.0118725211027215,1.0867263914267984
abs,0.7788954988731276,2.9385994956823724,0.4784673222718696,2.5770662348013893
abs,0.8446775033774949,0.8980406024456544,-1.1199596912989456,0.9786392212305743
abs,0.38504731279668747,-0.2974147940813595,-1.5504977026410458,0.5481012098884742
abs,0.7275002575183334,2.05729668242192,0.10343718946873581,2.2020361019982557
abs,0.2424671253517402,-0.5726339557430895,-1.5815749307331128,0.5170239817964071
abs,0.09390917908312446,0.39697293062774375,-0.4816974273086343,1.6169014852208856
abs,0.1326752364254895,-0.3840832812749454,-1.2713156143510511,0.8272832981784688
abs,0.7269181800155148,1.3216762329885108,0.47889799786744147,2.5774969103969614
abs,0.27793401533682227,1.4493995936863262,0.0830039950899728,2.1816029076194927
abs,0.5432533308135042,0.07623962823716818,-0.8845488015522563,1.2140501109772637
abs,0.638431026080718,-0.24948932033904908,-1.4225062906950299,0.67609262183449
abs,0.8443330628510987,1.2698165962319075,0.5983094397111757,2.696908352240696
abs,0.3243375272337753,1.7700720951125075,0.226806679602352,2.325405592131872
abs,0.6872164497807461,-0.18537210102556054,-1.395661973351968,0.702936939177552
abs,0.8715105075991293,-0.47131188093278586,-0.7579173544649638,1.3406815580645561
abs,0.6595811029988026,0.8942750217398104,0.49390719357653556,2.5925061061060557
abs,0.5258547312131346,0.11177656964509963,0.334901963633341,2.433500876162861
abs,0.8009968077718984,0.24599397489519648,0.4069489263867758,2.5055478389162955
abs,0.22556317709721385,0.17690759300498454,-1.2152693522474145,0.8833295602821054
abs,0.788185590389334,0.15075403986601452,-1.1086418682556638,0.9899570442738561
abs,0.519528085896993,1.1117167139940336,0.13327868410582844,2.231877596635348
abs,0.27455561610920465,1.006964990425793,-0.31561706857541927,1.7829818439541008
abs,0.15867592819988474,0.8608495269243703,-0.04943460152986756,2.0491643109996525
abs,0.19631375900647907,-0.8260795538963364,-1.4159114948624874,0.6826874176670326
abs,0.026345655655492628,0.5369968707563966,-0.3519461186373044,1.7466527938922156
abs,0.6346445600909183,-1.7206544854811217,-0.870644082421046,1.227954830108474
abs,0.5728144274302355,0.6201018472520963,-0.8738673935631862,1.2247315189663337
abs,0.6611483973551973,-0.8207380889991609,-0.9128675105083568,1.1857314020211631
abs,0.5778749364065818,0.3638695374648081,-1.4034007870595973,0.6951981254699227
abs,0.6316506739948539,0.027619221835677443,-1.6921345801702863,0.4064643323592335
abs,0.38772391688611174,1.1247775307354033,0.018391719856657662,2.1169906323861776
abs,0.2817103614293557,-0.09798623940658469,-1.7862847970950813,0.31231411543443877
abs,0.5524442570862304,-0.7235722543456203,-1.5586177576553553,0.5399811548741648
abs,0.46445670713360965,0.027234634019322468,-1.504051768653205,0.594547143876315
abs,0.3832956342378455,0.6802288732924522,0.18896611713266398,2.2875650296621837
abs,0.9070047805008653,1.35781622689264,0.3595806976531899,2.45817961018271
abs,0.9831812507386216,0.7409625180647201,-0.42019560601523387,1.678403306514286
abs,0.470820644474763,0.5499086361434348,-0.7549433643819099,1.34365554814761
abs,0.9405393414037448,1.2748370081067613,-0.8284799019333073,1.2701190105962126
abs,0.9655099857518266,1.977073954230125,0.3989391699513989,2.4975380824809186
abs,0.8833121128025467,0.41943996014965745,0.594985273132203,2.693584185661723
abs,0.0385302654687979,0.7886063497331449,-0.32278311868303455,1.7758157938464854
abs,0.9886334001420095,0.3165778187655609,0.9566504311736572,3.055249343703177
abs,0.3919804480767899,0.5974044908532834,-0.6887937810320852,1.4098051314974347
abs,0.09366761511023369,-0.2727026258162023,-1.0164999358329934,1.0820989766965265
abs,0.8480382687487223,0.7128938383283305,0.26293124348073427,2.361530156010254
abs,0.1783721279300785,1.5681505274193073,-0.019962373073743933,2.078636539455776
abs,0.5623758699910182,1.6400855131010001,0.3937971573696304,2.4923960698991503
abs,0.19707710280694846,0.9422925736627829,-0.26702615168491717,1.8315727608446029
abs,0.2752243384678136,-0.041463823897392754,-0.9873943752812007,1.1112045372483192
abs,0.08092583438150847,0.9046511453647575,0.009766180953181491,2.1083650934827016
abs,0.7266374913642308,-1.1930275040179898,-1.2206052010023916,0.8779937115271284
abs,0.3866455887100705,-0.05887159629766567,-1.1129821732116159,0.9856167393179041
abs,0.6836211915993331,2.113885980550762,0.5253870372624221,2.623985949791942
abs,0.4658504912663213,-1.7594789373677242,-1.4925771023097314,0.6060218102197885
abs,0.2721988791749739,1.0413104539002767,0.08119031171627245,2.179789224245792
abs,0.5093717483153679,1.7345914580041417,-1.0478912020445905,1.0507077104849294
abs,0.6609630940291882,1.66482851362621,0.3851255460427445,2.483724458572264
abs,0.05324739934571476,0.7315305954452221,-0.16149794898454517,1.9371009635449747
abs,0.247506734528126,0.3270704608908662,-1.3230907280448367,0.7755081844846832
abs,0.048010064313055434,0.15086626722172003,-0.8405444373060222,1.2580544752234977
abs,0.49241333804711684,-0.42508661111992724,-1.5381846940072186,0.5604142185223013
abs,0.5813176414048657,1.9545741627202287,0.14595921129259426,2.244558123822114
abs,0.027876519305365388,-0.5361295177444624,-1.9403599965625355,0.15823891596698425
abs,0.03616059658129189,-0.8037815975860366,-1.7039552085899237,0.39464370393959625
abs,0.8537298457473814,0.993467375767751,-1.3484115696182484,0.7501873429112715
abs,0.3533961002747509,0.9215680658331,0.2208433671203609,2.3194422796498806
abs,0.7000940118260262,-0.31175359756816223,-0.7982622664949426,1.3003366460345773
abs,0.8109518624399156,0.7120365778774621,0.35495845676503324,2.453557369294553
abs,0.21919406620451964,0.21415630294609905,-0.5549257854974767,1.5436731270320432
abs,0.8545649281477078,0.7316618246738957,0.14868015869010742,2.2472790712196273
abs,0.08041490282253538,-0.9600087277290783,-2.0074358100755973,0.09116310245392245
abs,0.34690017409624707,1.57872724950463,0.3180743856751993,2.416673298204719
abs,0.5088876656612019,0.09467756390392457,-0.9311127911433189,1.167486121386201
abs,0.6712794380834164,0.18781250369068003,-0.9655887625211008,1.133010150008419
abs,0.9749531721952212,0.48887556529033405,-0.7382919126447798,1.3603069998847401
abs,0.7591706978673225,1.901132228920256,0.4951107764485574,2.5937096889780773
abs,0.9246155636140103,0.28953308193559857,-0.23219479951880084,1.8664041130107192
abs,0.5334252698328341,-0.1360822039674429,-0.9676334390194232,1.1309654735100967
abs,0.03651125292047097,1.1614601523202126,-0.0027763706089918294,2.095822541920528
abs,0.05586148972824578,-0.9587847406876224,-1.8281177206609693,0.2704811918685507
abs,0.695127898053552,0.023431153101570845,-1.3408582945382563,0.7577406179912636
abs,0.4641724397178082,0.1263468896648574,-1.4491539653149945,0.6494449472145254
abs,0.6351055805157101,0.11196788095492743,-1.3460400175810512,0.7525588949484687
abs,0.8573420528708801,2.432872788453819,-0.6274767770014424,1.4711221355280775
abs,0.21677696562268745,0.38158820737493004,-1.1275692174213845,0.9710296951081354
abs,0.5442815876285256,1.488770474626976,-0.5467454186303694,1.5518534938991504
abs,0.027746563197360907,-0.9112265030241196,-1.771071290324235,0.32752762220528486
abs,0.37448811298273876,0.3998810786071706,-1.1513421143042704,0.9472567982252496
abs,0.8588918823396761,3.4752056092968093,0.348900734665772,2.4474996471952917
abs,0.7533474821624161,0.8898233692704415,-1.330268344486838,0.768330568042682
abs,0.482364640219466,0.9496421430638745,0.2684362037266359,2.367035116256156
abs,0.8054484430140261,2.583109446397194,-0.3627519397082072,1.7358469728213128
abs,0.5495887059568999,0.24002422859687675,-1.040395925824828,1.0582029867046918
abs,0.7948444576048656,1.3809360700113398,-1.2098848957386652,0.8887140167908547
abs,0.6052337291969402,0.5797582089357463,-0.5735504930820243,1.5250484194474956
abs,0.19632380980291386,-0.3299147062522989,-1.2042281419672953,0.8943707705622246
abs,0.18203083699233935,0.5464234239449486,-0.2204014871957185,1.8781974253338014
abs,0.10255150150396719,-0.8628640449140216,-1.7060091974229683,0.3925897151065516
abs,0.5375127666909669,0.38155204600979026,-1.0478912020445905,1.0507077104849294
abs,0.6536467672919763,3.168765400866566,0.7329892451669768,2.8315881576964967
abs,0.02613368911212932,0.8988936537262767,0.013550713706300233,2.11214962623582
abs,0.9788995545424435,0.7227927625736679,1.0266957753422787,3.125294687871799
abs,0.6415888201618847,-0.9220221045827185,-1.2736184612858386,0.8249804512436814
abs,0.5149769331988048,1.35999539936463,-0.7585046031889127,1.3400943093406072
abs,0.7231474389318595,0.6661590297869869,0.2688512717110465,2.3674501842405666
abs,0.8304250900346585,1.2338085280316742,0.7689866700244388,2.867585582553959
abs,0.8284510285939066,-0.025322120540269333,-0.5165924638115992,1.5820064487179208
abs,0.3916348828010079,1.6066054802401415,-0.3668696009635125,1.7317293115660073
abs,0.2824737227690728,1.5694145922244782,0.16495874107333086,2.2635576536028506
abs,0.22131866069515327,-0.004887574753219243,-1.2118526120671744,0.8867463004623455
abs,0.7226316501464849,0.8687204532845147,-0.3681782072738903,1.7304207052556295
abs,0.8991569429195607,0.6849069310164602,-0.7370835726644865,1.3615153398650333
abs,0.49797431941897863,-0.8607565738657349,-1.5138802778501843,0.5847186346793356
abs,0.5592055337100466,-0.9141247606556918,-1.383326095815041,0.7152728167144788
abs,0.5020904769494928,-0.2707387313411022,-0.9538862777393227,1.1447126347901972
abs,0.4515133349588235,1.210443915044362,-0.5129408854971081,1.5856580270324119
abs,0.026287308842724233,-0.8616536252983478,-1.834584626156914,0.2640142863726058
abs,0.7926635249750672,2.3580561864742133,0.6802436629844286,2.7788425755139485
abs,0.8851557773470073,1.0093521101012126,-0.11366249571489762,1.9849364168146222
abs,0.7219430305691907,-0.3273605225370193,-1.440124595247757,0.6584743172817629
abs,0.7659367189368345,0.03415972222970026,-0.8125773790333695,1.2860215334961504
abs,0.1662077087757733,1.313168534101837,0.05783119725343888,2.156430109782959
abs,0.6897602285923111,1.7459235947364435,0.0037784560173101944,2.10237736854683
abs,0.13963329442697459,-1.0662857117728373,-1.752395068580685,0.34620384394883497
abs,0.5226955329397918,0.2416825630823869,-1.4278929352207532,0.6707059773087667
abs,0.44413959786233703,0.49141421953985376,-0.334480408493836,1.764118504035684
abs,0.06503846751705344,0.40444004316703797,-0.39816607672642523,1.7004328358030947
